"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"76","xrPZBTNjX_o","Did national television get interrupted for this broadcast?","Did national television get interrupted for this broadcast?","Skeng in my blazer","https://yt3.ggpht.com/X-_rtDESNwtDP4YDAa9OKNnzXV8p70KGppcreVh6NXCxvvpuPEmTPJzlX11ULxkSfvCelKLCe90=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkKrlR8EELgAbnkUIbvFC2Q","UCkKrlR8EELgAbnkUIbvFC2Q","TRUE","none","0","2021-08-09T04:38:58Z","2021-08-09T04:38:58Z"
"77","xrPZBTNjX_o","Make america great again <br>*got reck by Chinese virus<br>Where is your big mouth now ?","Make america great again 
*got reck by Chinese virus
Where is your big mouth now ?","Vandel Jason Strypper","https://yt3.ggpht.com/ytc/AKedOLTSkEYJG754jM4VoJnfF7XOU8f2-ZEck7KVhtmx8w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCvc14_roGP6UaNUFGYkZBBg","UCvc14_roGP6UaNUFGYkZBBg","TRUE","none","0","2021-08-06T16:59:50Z","2021-08-06T16:59:50Z"
"78","xrPZBTNjX_o","Mr Biden needs to lock it down again, but he’s fiddling while Rome burns","Mr Biden needs to lock it down again, but he’s fiddling while Rome burns","Jon Raybon","https://yt3.ggpht.com/ytc/AKedOLSPSpcESXxKXheGyg4MxaoTZnoctXFZp8DwSQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCrQrkLw3n5VQRmvijPqPdSg","UCrQrkLw3n5VQRmvijPqPdSg","TRUE","none","1","2021-07-29T14:09:21Z","2021-07-29T14:09:21Z"
"79","xrPZBTNjX_o","good man in ways","good man in ways","Carmen Koening","https://yt3.ggpht.com/ytc/AKedOLSJ3cL8og8B0jTq8LSs5BwEZMcI4CEx_DRNWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbrl0TZ3FC3luf7AkJuW91A","UCbrl0TZ3FC3luf7AkJuW91A","TRUE","none","1","2021-07-23T20:56:13Z","2021-07-23T20:56:13Z"
"80","xrPZBTNjX_o","AMAAAARICA","AMAAAARICA","Keith _o","https://yt3.ggpht.com/ytc/AKedOLRHxEBdiSqMULlRn8p-GY6h09ILAUMC9bZDtOIJ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8EcMJtikh9jY30MFHKvuyg","UC8EcMJtikh9jY30MFHKvuyg","TRUE","none","0","2021-07-23T18:31:27Z","2021-07-23T18:31:27Z"
"81","xrPZBTNjX_o","Amazing how not long later, he called it the Kung Flu.","Amazing how not long later, he called it the Kung Flu.","agreedboarart","https://yt3.ggpht.com/AM5c9CLFjzyT4YQjpOcBhpzk5Ec3sID1om82FT4t-bsIz4dZ-VwGWEFneprIqEmtP6AWfzvm=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCysOJMZovkpBnJo_cskyVkw","UCysOJMZovkpBnJo_cskyVkw","TRUE","none","1","2021-07-21T21:33:16Z","2021-07-21T21:33:16Z"
"82","xrPZBTNjX_o","Any Filipinos watching this vid?<br><U+0001F447><U+0001F3FB>","Any Filipinos watching this vid?
<U+0001F447><U+0001F3FB>","ALEXA","https://yt3.ggpht.com/SS73J2U418EwnPVy4xYKcwftkkLdTZPc-DVPJPITvaTRZSPHFFl2uJwYtdec8oRnOg4qOPB6EA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLEYoKZc6MjaKwNpwTz3VJw","UCLEYoKZc6MjaKwNpwTz3VJw","TRUE","none","1","2021-07-19T08:46:53Z","2021-07-19T08:46:53Z"
"83","xrPZBTNjX_o","Trump got caught on tape last Feb. stating Covid could end lives, but he continued to down play as cases grew and people lost their lives.  He ignored the greatest minds in the world (our government of scientists, health advisors and academics), including ignoring Obama pandemic playbook, a cabinet-level exercise, and a global infrastructure to deal with something like this.","Trump got caught on tape last Feb. stating Covid could end lives, but he continued to down play as cases grew and people lost their lives.  He ignored the greatest minds in the world (our government of scientists, health advisors and academics), including ignoring Obama pandemic playbook, a cabinet-level exercise, and a global infrastructure to deal with something like this.","foreal foreal","https://yt3.ggpht.com/ytc/AKedOLSnJWdC1CV22Q0MiJEc3nQIXcKhSWtU_P-GiA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC6XFOzIZ0K5xIxoyYGTqrUg","UC6XFOzIZ0K5xIxoyYGTqrUg","TRUE","none","1","2021-07-14T13:15:07Z","2021-07-14T13:23:54Z"
"84","xrPZBTNjX_o","A new poll shows why some vaccine-hesitant Americans decided to get the Covid-19 shot<br><br>&quot;Biden scored a major early victory with passage of the $1.9 trillion Covid-19 relief and stimulus law, in less than 3 weeks when he entered office.<br><br>A legislative success has been the Covid-19 relief law which bolstered resources for vaccine distribution, authorized $1,400 checks for most Americans and more. As much of the U.S. has gotten vaccinated, coronavirus deaths have plummeted and much of the economy has reopened, and voters give Biden high marks for his handling of the pandemic.<br><br>Some of Biden&#39;s safety net provisions were included in the Covid-19 relief law, including a boost in Affordable Care Act subsidies and a major cash-for-kids allowance of up to $3,600 per child. But that&#39;s just the beginning of what he wants&quot;","A new poll shows why some vaccine-hesitant Americans decided to get the Covid-19 shot

""Biden scored a major early victory with passage of the $1.9 trillion Covid-19 relief and stimulus law, in less than 3 weeks when he entered office.

A legislative success has been the Covid-19 relief law which bolstered resources for vaccine distribution, authorized $1,400 checks for most Americans and more. As much of the U.S. has gotten vaccinated, coronavirus deaths have plummeted and much of the economy has reopened, and voters give Biden high marks for his handling of the pandemic.

Some of Biden's safety net provisions were included in the Covid-19 relief law, including a boost in Affordable Care Act subsidies and a major cash-for-kids allowance of up to $3,600 per child. But that's just the beginning of what he wants""","hello2020 hello","https://yt3.ggpht.com/ytc/AKedOLSTFbKJxwdmu8rfeHZQlPa3YGwYTVxDLldhMA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCGRRnSxkjZZwceyUdcfdE7g","UCGRRnSxkjZZwceyUdcfdE7g","TRUE","none","0","2021-07-14T13:13:04Z","2021-07-14T13:13:11Z"
"85","xrPZBTNjX_o","Yeahp and he did a terrible job with handling the pandemic","Yeahp and he did a terrible job with handling the pandemic","Carlos Rodriguez Jr.","https://yt3.ggpht.com/ytc/AKedOLTj5WA59oxFYqKoNTUfacaTU0CpxAI8p0QUBw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjCTk_yit1t6PVL1-n-ikRQ","UCjCTk_yit1t6PVL1-n-ikRQ","TRUE","none","0","2021-07-09T02:25:14Z","2021-07-09T02:25:14Z"
"86","xrPZBTNjX_o","China must be held accountable","China must be held accountable","slapshot68","https://yt3.ggpht.com/ytc/AKedOLRwtF5OWpsnO3o5vVHFR7zkmkbYESxIUSH2f9dV=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWCbms_u3CaE8OlLIFOdbjQ","UCWCbms_u3CaE8OlLIFOdbjQ","TRUE","none","1","2021-07-09T02:22:15Z","2021-07-09T02:22:15Z"
