"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"67","KH9ROb67E90","Just 1 month ago people were saying, this would never happen in the US. After seeing china quarantine it&#39;s citizens. Get ready folks, this is going to get a lot worse before it gets better!","Just 1 month ago people were saying, this would never happen in the US. After seeing china quarantine it's citizens. Get ready folks, this is going to get a lot worse before it gets better!","Troy Sierra","https://yt3.ggpht.com/ytc/AKedOLTddCd6SVRR_iEktg4OTl_T3lh1lI-HMU0_qgzpcw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxVTtaNbkEeWzuZcEPZILUQ","UCxVTtaNbkEeWzuZcEPZILUQ","TRUE","none","0","2020-03-04T07:51:05Z","2020-03-04T07:51:05Z"
"68","KH9ROb67E90","So did they test him to see if he was  Infertile","So did they test him to see if he was  Infertile","Bar Back","https://yt3.ggpht.com/ytc/AKedOLSumMPRhRogmxOJhyasiiZlw-hS96BlrU6eGufFlw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwATPY4uTUsnX102Vo-_9iA","UCwATPY4uTUsnX102Vo-_9iA","TRUE","none","0","2020-03-04T06:50:55Z","2020-03-04T06:50:55Z"
"69","KH9ROb67E90","<a href=""https://nypost-com.cdn.ampproject.org/v/s/nypost.com/2020/02/28/israeli-scientists-claim-to-be-weeks-away-from-coronavirus-vaccine/amp/?usqp=mq331AQCKAE%3D&amp;amp_js_v=0.1#aoh=15832979291042&amp;referrer=https%3A%2F%2Fwww.google.com&amp;amp_tf=From%20%251%24s&amp;ampshare=https%3A%2F%2Fnypost.com%2F2020%2F02%2F28%2Fisraeli-scientists-claim-to-be-weeks-away-from-coronavirus-vaccine%2F"">https://nypost-com.cdn.ampproject.org/v/s/nypost.com/2020/02/28/israeli-scientists-claim-to-be-weeks-away-from-coronavirus-vaccine/amp/?usqp=mq331AQCKAE%3D&amp;amp_js_v=0.1#aoh=15832979291042&amp;referrer=https%3A%2F%2Fwww.google.com&amp;amp_tf=From%20%251%24s&amp;ampshare=https%3A%2F%2Fnypost.com%2F2020%2F02%2F28%2Fisraeli-scientists-claim-to-be-weeks-away-from-coronavirus-vaccine%2F</a>","https://nypost-com.cdn.ampproject.org/v/s/nypost.com/2020/02/28/israeli-scientists-claim-to-be-weeks-away-from-coronavirus-vaccine/amp/?usqp=mq331AQCKAE%3D&amp_js_v=0.1#aoh=15832979291042&referrer=https%3A%2F%2Fwww.google.com&amp_tf=From%20%251%24s&ampshare=https%3A%2F%2Fnypost.com%2F2020%2F02%2F28%2Fisraeli-scientists-claim-to-be-weeks-away-from-coronavirus-vaccine%2F","Inf7cted","https://yt3.ggpht.com/ytc/AKedOLS3pcHJ4HY82Z6VbxHIGY4_uNuWEX9T1l8gmZ_dSg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNBVmwPtFrUnVojYDfHmYUw","UCNBVmwPtFrUnVojYDfHmYUw","TRUE","none","0","2020-03-04T06:10:23Z","2020-03-04T06:10:23Z"
"70","KH9ROb67E90","Japan <U+0001F1EF><U+0001F1F5>only banned two provinces from China <U+0001F1E8><U+0001F1F3> and one city from South Korea<U+0001F1F0><U+0001F1F7> !!!<br><br>The Japanese government <U+0001F1EF><U+0001F1F5> is not very smart!!!  <br>Shut down the flights and ships carrying people from mainland China <U+0001F1E8><U+0001F1F3> and South Korea<U+0001F1F0><U+0001F1F7> ?<br>It’s common sense!! Why Japan <U+0001F1EF><U+0001F1F5>?<br><br>“Foreigners, who travelled to the Chinese provinces of Hubei and Zhejiang within 14-days of their arrival in Japan, are banned entry into Japan. Further, foreigners holding passports issued by the two provinces are denied entry into Japan.<br><br>The ban on those with a travel history to Hubei province was implemented first, from 01 February, and extended to include Zhejiang province starting 13 February.”","Japan <U+0001F1EF><U+0001F1F5>only banned two provinces from China <U+0001F1E8><U+0001F1F3> and one city from South Korea<U+0001F1F0><U+0001F1F7> !!!

The Japanese government <U+0001F1EF><U+0001F1F5> is not very smart!!!  
Shut down the flights and ships carrying people from mainland China <U+0001F1E8><U+0001F1F3> and South Korea<U+0001F1F0><U+0001F1F7> ?
It’s common sense!! Why Japan <U+0001F1EF><U+0001F1F5>?

“Foreigners, who travelled to the Chinese provinces of Hubei and Zhejiang within 14-days of their arrival in Japan, are banned entry into Japan. Further, foreigners holding passports issued by the two provinces are denied entry into Japan.

The ban on those with a travel history to Hubei province was implemented first, from 01 February, and extended to include Zhejiang province starting 13 February.”","R M","https://yt3.ggpht.com/ytc/AKedOLTkqoer2uTs3EBni8juRmIdJeyz0L6ktohQYg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0rbxZQZ70jwUYFWqm-eZog","UC0rbxZQZ70jwUYFWqm-eZog","TRUE","none","0","2020-03-04T05:40:53Z","2020-03-04T05:40:53Z"
"71","KH9ROb67E90","At least the housing market will go down and we can all buy homes affordably","At least the housing market will go down and we can all buy homes affordably","Mr Smiley","https://yt3.ggpht.com/ytc/AKedOLTo-b_aoPX5x97os3uk42hcIgEjAB_nviUfsHVSgg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC64QwPFjEYgLdy-qHFJQeag","UC64QwPFjEYgLdy-qHFJQeag","TRUE","none","1","2020-03-04T05:20:45Z","2020-03-04T05:20:45Z"
"72","KH9ROb67E90","No panic no test","No panic no test","Enson Avenson","https://yt3.ggpht.com/ytc/AKedOLQjuPcNfCoOHPw8deO0HZb395fkeWVl_zej1-7ssA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCV9HTzU4q2x1BinAIu4oN1A","UCV9HTzU4q2x1BinAIu4oN1A","TRUE","none","0","2020-03-04T05:07:15Z","2020-03-04T05:07:15Z"
"73","KH9ROb67E90","It’s  stupid to say low risk.  Can’t believe that come from a doctor.  Just get real. Just take the ratio and say low risk is stupid.  The thing is the coronavirus is novel .  We don’t know much about it. It’s  spreading quickly","It’s  stupid to say low risk.  Can’t believe that come from a doctor.  Just get real. Just take the ratio and say low risk is stupid.  The thing is the coronavirus is novel .  We don’t know much about it. It’s  spreading quickly","The Wizard","https://yt3.ggpht.com/ytc/AKedOLT_Y8dhcJ4vwJQJC4_QSSF0p-HjLQ9pCCIAROeX=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0_hWFvRTNxe3Bv4nMAk8nA","UC0_hWFvRTNxe3Bv4nMAk8nA","TRUE","none","0","2020-03-04T05:05:01Z","2020-03-04T05:05:01Z"
"74","KH9ROb67E90","Welcome too hell","Welcome too hell","brooklyn chick","https://yt3.ggpht.com/AhcLb3H9mtrOwdX5YudxZbxMQ7NbzCKt_Ko0GmoK_RzQ3pv2MxAdlbXwAcxjeOG3IcJZ_zWY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNm1PrISUk-pYb9GOmZjQbQ","UCNm1PrISUk-pYb9GOmZjQbQ","TRUE","none","1","2020-03-04T04:41:12Z","2020-03-04T04:41:12Z"
"75","KH9ROb67E90","I live in Washington <br>State","I live in Washington 
State","Hotdogkiller 98","https://yt3.ggpht.com/ytc/AKedOLREIF-Skv_Tk_W5zlt7gKp9qzh3KCqrRrMxfg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0QvN27sp0MqKE9uQ9AE_Iw","UC0QvN27sp0MqKE9uQ9AE_Iw","TRUE","none","1","2020-03-04T04:36:32Z","2020-03-04T04:36:32Z"
"76","KH9ROb67E90","Corona virus spread too  much  quickly  for  this  reason  too much  risky n also no vaccines","Corona virus spread too  much  quickly  for  this  reason  too much  risky n also no vaccines","Shoheli Hossain","https://yt3.ggpht.com/ytc/AKedOLRdGrn1sagCbEpmfHUN9HzNQV1r_2QDm1CiZQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUw6DLs2R49XBZgqt3lPHPA","UCUw6DLs2R49XBZgqt3lPHPA","TRUE","none","0","2020-03-04T04:23:07Z","2020-03-04T04:23:07Z"
"77","KH9ROb67E90","I think virus spread air.  Newyork all schools should be closed  . Parents feel  relaxed","I think virus spread air.  Newyork all schools should be closed  . Parents feel  relaxed","Shoheli Hossain","https://yt3.ggpht.com/ytc/AKedOLRdGrn1sagCbEpmfHUN9HzNQV1r_2QDm1CiZQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUw6DLs2R49XBZgqt3lPHPA","UCUw6DLs2R49XBZgqt3lPHPA","TRUE","none","0","2020-03-04T04:20:32Z","2020-03-04T04:20:32Z"
"78","KH9ROb67E90","Cure: High Vitamin C dosing PLEASE WATCH AND SHARE ::: <a href=""https://www.youtube.com/watch?v=W5Bgdqsorg0"">https://www.youtube.com/watch?v=W5Bgdqsorg0</a>","Cure: High Vitamin C dosing PLEASE WATCH AND SHARE ::: https://www.youtube.com/watch?v=W5Bgdqsorg0","Mag Ma","https://yt3.ggpht.com/ytc/AKedOLSfAr9JexkpCeTrramHlGoBx3rfUqA8bX_iyU1VlQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7Hu5owV8JAxu7Kni2hp52g","UC7Hu5owV8JAxu7Kni2hp52g","TRUE","none","0","2020-03-04T04:08:37Z","2020-03-04T04:13:42Z"
"79","KH9ROb67E90","We just have this weird arrogance or ignorance in America where we think we are untouchable or something. Nobody should be allowed anywhere near that nursing home without a hazmat suit and decontamination before they leave. This is so bizarre. Are people not aware of what took place in China?","We just have this weird arrogance or ignorance in America where we think we are untouchable or something. Nobody should be allowed anywhere near that nursing home without a hazmat suit and decontamination before they leave. This is so bizarre. Are people not aware of what took place in China?","brmillgr","https://yt3.ggpht.com/ytc/AKedOLSmwhVVJcdrmdnU-wHdFoxGl8tbrbjmWL2PnA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCrvQUPZUn39dTxGzDQXpuRw","UCrvQUPZUn39dTxGzDQXpuRw","TRUE","none","0","2020-03-04T04:08:33Z","2020-03-04T04:08:33Z"
"80","KH9ROb67E90","1st dead reported in US???<br>3/3/2020... i thought there were 9 dead in the USA already.<br>????","1st dead reported in US???
3/3/2020... i thought there were 9 dead in the USA already.
????","Duh FaQ","https://yt3.ggpht.com/ytc/AKedOLSJn1nj_dWL8oV77O_oIOQMdOJ8vnCFAT0UHffd=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNfXoZ9SK_LGy1mRJDxjfaA","UCNfXoZ9SK_LGy1mRJDxjfaA","TRUE","none","1","2020-03-04T04:04:18Z","2020-03-04T04:04:18Z"
"81","KH9ROb67E90","dead rate now 3,4%","dead rate now 3,4%","ElLic Online","https://yt3.ggpht.com/ytc/AKedOLTzToALYi9Jth2te1LkY0-Pm0KH9vJYooXehw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCyvctQtabuMcoX23bytBLYg","UCyvctQtabuMcoX23bytBLYg","TRUE","none","0","2020-03-04T04:03:48Z","2020-03-04T04:03:48Z"
"82","KH9ROb67E90","But Trump said that there are 15 infected and they are doing ok and numbers coming down to 0!","But Trump said that there are 15 infected and they are doing ok and numbers coming down to 0!","Mia M","https://yt3.ggpht.com/ytc/AKedOLRU8L9vGFVmjFasebVLB8JqtDA-TwuvYyWgNA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoLTavzjXBKwJ0TKQvDfsuw","UCoLTavzjXBKwJ0TKQvDfsuw","TRUE","none","0","2020-03-04T03:57:24Z","2020-03-04T03:57:24Z"
"83","KH9ROb67E90","Only the rich will get medical help!","Only the rich will get medical help!","D !","https://yt3.ggpht.com/ytc/AKedOLQJx7qbtd3sF5ttWZ49gtJUr67_fXGJ3RHLbfv3OQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCcvu4UjtfRzObzAuRKeMtLQ","UCcvu4UjtfRzObzAuRKeMtLQ","TRUE","none","1","2020-03-04T03:55:34Z","2020-03-04T03:55:34Z"
"84","KH9ROb67E90","Looks like bad acting, haha. <br><br>Just wash your hands and don’t go around anyone sick. Simple!","Looks like bad acting, haha. 

Just wash your hands and don’t go around anyone sick. Simple!","The dude","https://yt3.ggpht.com/ytc/AKedOLQR99YaA3w0OCEHW7lZ4RnkaF2whqTiYxSwzmiLzg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCliItclWti9V-CPFLVXp8ow","UCliItclWti9V-CPFLVXp8ow","TRUE","none","1","2020-03-04T03:52:47Z","2020-03-04T03:52:47Z"
"85","KH9ROb67E90","<a href=""https://www.youtube.com/watch?v=KH9ROb67E90&amp;t=3m23s"">3:23</a> That lady is picking her nose.We need to be more careful in a time like this.","3:23 That lady is picking her nose.We need to be more careful in a time like this.","Chris Zou","https://yt3.ggpht.com/ytc/AKedOLSPJZaiV781aoLbeV8AS0-4DHGTIdQ3MMFd5w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCH6kNQa1ihBClu4doCYKc3g","UCH6kNQa1ihBClu4doCYKc3g","TRUE","none","3","2020-03-04T03:51:40Z","2020-03-04T03:51:40Z"
"86","KH9ROb67E90","In the meantime we all are at low risk of contagion, yeah right.","In the meantime we all are at low risk of contagion, yeah right.","Johnny Smoke","https://yt3.ggpht.com/ytc/AKedOLQW3VkN0oS7AKEGO35CJhENlyTH-qrRgrPNGA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzS_yAHjoR3klYK-ftuF_Pw","UCzS_yAHjoR3klYK-ftuF_Pw","TRUE","none","0","2020-03-04T03:26:22Z","2020-03-04T03:26:22Z"
"87","KH9ROb67E90","Yo be safe make sure u have enough food and water just incase shits gets crazy. Every pay check pick up a few canned goods and ramon noodles and water... and booze and  weed obviously. But better safe then sorry. And if u dont have a firearm get 1","Yo be safe make sure u have enough food and water just incase shits gets crazy. Every pay check pick up a few canned goods and ramon noodles and water... and booze and  weed obviously. But better safe then sorry. And if u dont have a firearm get 1","Chad Hobietrice","https://yt3.ggpht.com/ytc/AKedOLQIolKpBltbDpPY08zTjApimbEeO2Sk-H0dsw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCCTJodB04KsgR2yOMnMcGHQ","UCCTJodB04KsgR2yOMnMcGHQ","TRUE","none","0","2020-03-04T03:13:07Z","2020-03-04T03:13:07Z"
